24	33300.000000000	-0.000097752	-0.033214096	-0.000109077	0.000000000	0.000000000	
25	33300.000000000	-0.000099540	-0.035113696	-0.000116825	0.000000000	0.000000000	
26	33300.000000000	-0.000085831	-0.033101443	-0.000116825	0.000000000	0.000000000	
27	33300.000000000	-0.000095367	-0.033522848	-0.000116229	0.000000000	0.000000000	
28	33300.000000000	-0.000090003	-0.033333305	-0.000118017	0.000000000	0.000000000	
29	33300.000000000	-0.000104308	-0.033434633	-0.000118017	0.000000000	0.000000000	
30	33300.000000000	-0.000098944	-0.033648018	-0.000119805	0.000000000	0.000000000	
31	33300.000000000	-0.000096560	-0.033547882	-0.000112057	0.000000000	0.000000000	
32	33300.000000000	-0.000227094	-0.041331653	-0.000110865	0.000000000	0.000000000	
33	33300.000000000	-0.000067949	-0.033304695	-0.000110865	0.000000000	0.000000000	
34	33300.000000000	-0.000082850	-0.033369664	-0.000105500	0.000000000	0.000000000	
35	33300.000000000	-0.000091791	-0.033705834	-0.000106692	0.000000000	0.000000000	
36	33300.000000000	-0.000100136	-0.033556227	-0.000106692	0.000000000	0.000000000	
37	33300.000000000	-0.000094771	-0.033921603	-0.000108480	0.000000000	0.000000000	
38	33300.000000000	-0.000090003	-0.033591393	-0.000101924	0.000000000	0.000000000	
39	33300.000000000	-0.000095367	-0.033678416	-0.000107884	0.000000000	0.000000000	
40	33300.000000000	-0.000096560	-0.033777956	-0.000107288	0.000000000	0.000000000	
41	33300.000000000	-0.000098944	-0.033713583	-0.000112653	0.000000000	0.000000000	
42	33300.000000000	-0.000094175	-0.033501986	-0.000114441	0.000000000	0.000000000	
43	33300.000000000	-0.000094175	-0.034006242	-0.000118613	0.000000000	0.000000000	
44	33300.000000000	-0.000090599	-0.033490662	-0.000124574	0.000000000	0.000000000	
45	33300.000000000	-0.000094175	-0.033940081	-0.000121593	0.000000000	0.000000000	
46	33300.000000000	-0.000087023	-0.033631925	-0.000123978	0.000000000	0.000000000	
47	33300.000000000	-0.000094175	-0.034043197	-0.000122190	0.000000000	0.000000000	
48	33300.000000000	-0.000101924	-0.033366088	-0.000119209	0.000000000	0.000000000	
49	33300.000000000	-0.000068545	-0.033699278	-0.000114441	0.000000000	0.000000000	
50	33300.000000000	-0.000076890	-0.033449534	-0.000106692	0.000000000	0.000000000	
51	33300.000000000	-0.000091195	-0.033524636	-0.000099540	0.000000000	0.000000000	
52	33300.000000000	-0.000086427	-0.033342246	-0.000093579	0.000000000	0.000000000	
53	33300.000000000	-0.000097156	-0.033605698	-0.000081062	0.000000000	0.000000000	
54	33300.000000000	-0.000092387	-0.033470992	-0.000079274	0.000000000	0.000000000	
55	33300.000000000	-0.000090599	-0.034316186	-0.000071526	0.000000000	0.000000000	
56	33300.000000000	-0.000088215	-0.033358339	-0.000069141	0.000000000	0.000000000	
57	33300.000000000	-0.000095367	-0.033685569	-0.000070333	0.000000000	0.000000000	
58	33300.000000000	-0.000090003	-0.033458475	-0.000068545	0.000000000	0.000000000	
59	33300.000000000	-0.000094175	-0.033666495	-0.000071526	0.000000000	0.000000000	
60	33300.000000000	-0.000091195	-0.033417348	-0.000079870	0.000000000	0.000000000	
61	33300.000000000	-0.000112653	-0.034075979	-0.000085831	0.000000000	0.000000000	
62	33300.000000000	-0.000087023	-0.033261780	-0.000085235	0.000000000	0.000000000	
63	33300.000000000	-0.000357628	-0.033966903	-0.000090599	0.000000000	0.000000000	
64	33300.000000000	-0.000126362	-0.035977963	-0.000092387	0.000000000	0.000000000	
65	33300.000000000	-0.000068545	-0.034310225	-0.000094175	0.000000000	0.000000000	
66	33300.000000000	-0.000081658	-0.042005185	-0.000097752	0.000000000	0.000000000	
67	33300.000000000	-0.000051856	-0.034332875	-0.000098944	0.000000000	0.000000000	
68	33300.000000000	-0.000080466	-0.033922199	-0.000095963	0.000000000	0.000000000	
69	33300.000000000	-0.000162721	-0.034163598	-0.000098348	0.000000000	0.000000000	
70	33300.000000000	-0.000071526	-0.034495000	-0.000094175	0.000000000	0.000000000	
71	33300.000000000	-0.000097752	-0.042369369	-0.000094771	0.000000000	0.000000000	
72	33300.000000000	-0.000055432	-0.033850674	-0.000095367	0.000000000	0.000000000	
73	33300.000000000	-0.000079870	-0.034388307	-0.000090003	0.000000000	0.000000000	
74	33300.000000000	-0.000166297	-0.035681728	-0.000086427	0.000000000	0.000000000	
75	33300.000000000	-0.000078082	-0.034132008	-0.000085235	0.000000000	0.000000000	
76	33300.000000000	-0.000089407	-0.040738586	-0.000090003	0.000000000	0.000000000	
77	33300.000000000	-0.000060201	-0.033704642	-0.000088811	0.000000000	0.000000000	
78	33300.000000000	-0.000124574	-0.050628189	-0.000088215	0.000000000	0.000000000	
79	33300.000000000	-0.000122190	-0.034469966	-0.000091791	0.000000000	0.000000000	
80	33300.000000000	-0.000053048	-0.032948259	-0.000098944	0.000000000	0.000000000	
81	33300.000000000	-0.000079870	-0.037234429	-0.000099540	0.000000000	0.000000000	
82	33300.000000000	-0.000055432	-0.033000115	-0.000103116	0.000000000	0.000000000	
83	33300.000000000	-0.000083447	-0.033309463	-0.000104904	0.000000000	0.000000000	
84	33300.000000000	-0.000154376	-0.037868623	-0.000111461	0.000000000	0.000000000	
85	33300.000000000	-0.000078082	-0.033728484	-0.000110865	0.000000000	0.000000000	
86	33300.000000000	-0.000085831	-0.033109788	-0.000116229	0.000000000	0.000000000	
87	33300.000000000	-0.000104308	-0.033495430	-0.000115633	0.000000000	0.000000000	
88	33300.000000000	-0.000078082	-0.033415560	-0.000117421	0.000000000	0.000000000	
89	33300.000000000	-0.000093579	-0.041607622	-0.000113249	0.000000000	0.000000000	
90	33300.000000000	-0.000078082	-0.034730438	-0.000113249	0.000000000	0.000000000	
91	33300.000000000	-0.000081062	-0.034285191	-0.000110865	0.000000000	0.000000000	
92	33300.000000000	-0.000169277	-0.034095053	-0.000109077	0.000000000	0.000000000	
93	33300.000000000	-0.000084639	-0.035129193	-0.000107288	0.000000000	0.000000000	
94	33300.000000000	-0.000050068	-0.040688518	-0.000107288	0.000000000	0.000000000	
95	33300.000000000	-0.000082850	-0.051001314	-0.000106096	0.000000000	0.000000000	
96	33300.000000000	-0.000108480	-0.051097874	-0.000106692	0.000000000	0.000000000	
97	33300.000000000	-0.000044107	-0.043178800	-0.000103116	4860725927304355197140066107392.000000000	72230149014064087656755625984.000000000	
98	33300.000000000	-0.000078082	-0.033988360	-0.000101328	0.000000000	2100180750898138703619800485068800.000000000	
99	33300.000000000	-0.000035763	-0.034058098	-0.000103116	0.000000000	0.000000000	
100	33300.000000000	-0.000135899	-0.037190322	-0.000103712	0.000000000	0.000000000	
101	33300.000000000	-0.000060797	-0.034056310	-0.000103116	0.000000000	0.000000000	
102	33300.000000000	-0.000140667	-0.043029789	-0.000104904	0.000000000	0.000000000	
103	33300.000000000	-0.000043511	-0.034400824	-0.000107288	0.000000000	0.000000000	
104	33300.000000000	-0.000078678	-0.034106974	-0.000107884	0.000000000	0.000000000	
105	33300.000000000	-0.000186563	-0.034450296	-0.000112057	0.000000000	0.000000000	
106	33300.000000000	-0.000069737	-0.033927564	-0.000116229	0.059422903	0.000000000	
107	33300.000000000	-0.000143647	-0.042771105	-0.000116825	0.000000000	0.000000000	
108	33300.000000000	-0.000055432	-0.037309531	-0.000119805	0.000000000	0.000000000	
109	33300.000000000	-0.000254512	-0.040473346	-0.000119209	0.000000000	0.000000000	
110	33300.000000000	-0.000033379	-0.038676862	-0.000123382	0.059422903	4416581919795373408256.000000000	
111	33300.000000000	-0.000056624	-0.044650439	-0.000126958	0.000000000	0.000000000	
112	33300.000000000	-0.000079274	-0.042329434	-0.000128150	0.000000000	0.000000000	
113	33300.000000000	-0.000096560	-0.038458113	-0.000122190	0.000000000	0.000000000	
114	33300.000000000	-0.000052452	-0.033641461	-0.000122786	0.000000000	0.000000000	
115	33300.000000000	-0.000202656	-0.036776070	-0.000124574	0.000000000	0.000000000	
116	33300.000000000	-0.000053048	-0.033857826	-0.000116229	0.000000000	0.000000000	
117	33300.000000000	-0.000133514	-0.042716268	-0.000121593	0.000000000	0.000000000	
118	33300.000000000	-0.000026822	-0.033698086	-0.000118017	0.000000000	0.000000000	
119	33300.000000000	-0.000067353	-0.034115914	-0.000115633	0.059422903	17593420030713899515904.000000000	
120	33300.000000000	-0.000113249	-0.043047074	-0.000115037	0.000000000	0.000000000	
121	33300.000000000	-0.000053048	-0.033710603	-0.000110865	0.000000000	0.000000000	
122	33300.000000000	-0.000128746	-0.043457750	-0.000110269	0.000000000	0.000000000	
123	33300.000000000	-0.000037551	-0.033450130	-0.000109673	0.000000000	0.000000000	
124	33300.000000000	-0.000067949	-0.048026446	-0.000110865	0.000000000	0.000000000	
125	33300.000000000	-0.000039935	-0.037851337	-0.000110269	0.000000000	0.000000000	
126	33300.000000000	-0.000029802	-0.033305291	-0.000109077	0.000000000	0.000000000	
127	33300.000000000	-0.000138283	-0.045866374	-0.000108480	0.000000000	0.000000000	
128	33300.000000000	-0.000032187	-0.033232573	-0.000107288	0.000000000	0.000000000	
129	33300.000000000	-0.000079870	-0.040722493	-0.000106096	0.000000000	0.000000000	
130	33300.000000000	-0.000178814	-0.041064028	-0.000110865	0.000000000	0.000000000	
131	33300.000000000	-0.000050068	-0.033461455	-0.000113845	0.000000000	0.000000000	
132	33300.000000000	-0.000090003	-0.041420463	-0.000119209	0.000000000	0.000000000	
133	33300.000000000	-0.000033975	-0.034378175	-0.000119805	0.000000000	0.000000000	
134	33300.000000000	-0.000066161	-0.033382777	-0.000124574	0.000000000	0.000000000	
135	33300.000000000	-0.000176430	-0.043355230	-0.000123382	0.000000000	0.000000000	
136	33300.000000000	-0.000048876	-0.033895377	-0.000130534	0.000000000	0.000000000	
137	33300.000000000	-0.000088215	-0.041565899	-0.000128150	0.000000000	0.000000000	
138	33300.000000000	-0.000049472	-0.033715967	-0.000127554	0.000000000	0.000000000	
139	33300.000000000	-0.000066161	-0.033963326	-0.000131726	0.000000000	0.000000000	
140	33300.000000000	-0.000051260	-0.035009388	-0.000130534	0.000000000	0.000000000	
141	33300.000000000	-0.000017881	-0.032249693	-0.000131130	0.000000000	0.000000000	
142	33300.000000000	-0.000089407	-0.039571527	-0.000123382	0.000000000	0.000000000	
143	33300.000000000	-0.000046492	-0.032315258	-0.000122190	0.000000000	0.000000000	
144	33300.000000000	-0.000067949	-0.031917695	-0.000120997	0.000000000	0.000000000	
145	33300.000000000	-0.000197291	-0.037499670	-0.000118017	0.000000000	0.000000000	
146	33300.000000000	-0.000066757	-0.032290820	-0.000118613	0.000000000	0.000000000	
147	33300.000000000	-0.000112057	-0.039976243	-0.000111461	0.000000000	0.000000000	
148	33300.000000000	-0.000034571	-0.032387976	-0.000113845	0.000000000	0.000000000	
149	33300.000000000	-0.000076294	-0.032491092	-0.000107288	0.000000000	0.000000000	
150	33300.000000000	-0.000166297	-0.039629344	-0.000109673	0.000000000	0.000000000	
151	33300.000000000	-0.000063181	-0.032893423	-0.000108480	0.000000000	0.000000000	
152	33300.000000000	-0.000110269	-0.040245060	-0.000110865	0.000000000	0.000000000	
153	33300.000000000	-0.000036359	-0.033076409	-0.000108480	0.000000000	0.000000000	
154	33300.000000000	-0.000066757	-0.032913689	-0.000109077	0.000000000	0.000000000	
155	33300.000000000	-0.000399947	-0.040876273	-0.000118017	0.000000000	0.000000000	
156	33300.000000000	-0.000026226	-0.032554869	-0.000115633	0.000000000	0.000000000	
157	33300.000000000	-0.000106692	-0.040513281	-0.000121593	0.000000000	0.000000000	
158	33300.000000000	-0.000044703	-0.032883290	-0.000121593	0.000000000	0.000000000	
159	33300.000000000	-0.000063777	-0.032833818	-0.000128150	0.000000000	0.000000000	
160	33300.000000000	-0.000190735	-0.035544042	-0.000128746	0.000000000	0.000000000	
161	33300.000000000	-0.000066161	-0.035556559	-0.000128150	0.000000000	0.000000000	
162	33300.000000000	-0.000098944	-0.039814714	-0.000129342	0.000000000	0.000000000	
163	33300.000000000	-0.000047684	-0.032730702	-0.000129938	0.000000000	0.000000000	
164	33300.000000000	-0.000061989	-0.032261614	-0.000130534	0.000000000	0.000000000	
165	33300.000000000	-0.000187755	-0.036244396	-0.000128746	0.000000000	0.000000000	
166	33300.000000000	-0.000054836	-0.032422546	-0.000125170	0.000000000	0.000000000	
167	33300.000000000	-0.000117421	-0.040306453	-0.000125766	0.000000000	0.000000000	
168	33300.000000000	-0.000121593	-0.032481555	-0.000122190	0.000000000	0.000000000	
169	33300.000000000	-0.000070930	-0.032824878	-0.000113249	0.000000000	0.000000000	
170	33300.000000000	-0.000197291	-0.053760413	-0.000117421	0.000000000	0.000000000	
171	33300.000000000	-0.000013113	-0.032504205	-0.000115037	0.000000000	0.000000000	
172	33300.000000000	-0.000103116	-0.040595535	-0.000113845	0.000000000	0.000000000	
173	33300.000000000	-0.000030398	-0.032492880	-0.000113249	0.000000000	0.000000000	
174	33300.000000000	-0.000067353	-0.032303337	-0.000111461	0.000000000	0.000000000	
175	33300.000000000	-0.000109077	-0.032807592	-0.000110865	0.000000000	0.000000000	
176	33300.000000000	-0.000076890	-0.032676462	-0.000107884	0.000000000	0.000000000	
177	33300.000000000	-0.000147820	-0.041599277	-0.000109673	0.000000000	0.000000000	
178	33300.000000000	-0.000057220	-0.032598976	-0.000113845	0.000000000	0.000000000	
179	33300.000000000	-0.000129938	-0.038313869	-0.000112057	0.000000000	0.000000000	
180	33300.000000000	-0.000073910	-0.042785410	-0.000112653	0.000000000	0.000000000	
181	33300.000000000	-0.000045896	-0.032948259	-0.000108480	0.000000000	0.000000000	
182	33300.000000000	-0.000131130	-0.039973859	-0.000109077	0.000000000	0.000000000	
183	33300.000000000	-0.000143051	-0.032520298	-0.000109673	0.000000000	0.000000000	
184	33300.000000000	-0.000066161	-0.033290986	-0.000109077	0.000000000	0.000000000	
185	33300.000000000	-0.000188947	-0.034601692	-0.000107884	0.000000000	0.000000000	
186	33300.000000000	-0.000134110	-0.032744411	-0.000112057	0.000000000	0.000000000	
187	33300.000000000	-0.000113845	-0.040271286	-0.000110269	0.000000000	0.000000000	
188	33300.000000000	-0.000023246	-0.032535199	-0.000112653	0.000000000	0.000000000	
189	33300.000000000	-0.000065565	-0.034282211	-0.000110865	0.000000000	0.000000000	
190	33300.000000000	-0.000165701	-0.034273271	-0.000112057	0.000000000	0.000000000	
191	33300.000000000	-0.000069737	-0.033247475	-0.000110865	0.000000000	0.000000000	
192	33300.000000000	-0.000112653	-0.040006641	-0.000112057	0.000000000	0.000000000	
193	33300.000000000	-0.000038743	-0.033010248	-0.000113845	0.000000000	0.000000000	
194	33300.000000000	-0.000068545	-0.032446984	-0.000112057	0.000000000	0.000000000	
195	33300.000000000	-0.000159740	-0.038202409	-0.000123978	0.000000000	0.000000000	
196	33300.000000000	-0.000049472	-0.032444004	-0.000120401	0.000000000	0.000000000	
197	33300.000000000	-0.000082254	-0.039712194	-0.000128150	0.000000000	0.000000000	
198	33300.000000000	-0.000048876	-0.032396320	-0.000125766	0.000000000	0.000000000	
199	33300.000000000	-0.000072122	-0.032771830	-0.000131726	0.000000000	0.000000000	
200	33300.000000000	-0.000159144	-0.044193272	-0.000133514	0.000000000	0.000000000	
201	33300.000000000	-0.000264645	-0.033688549	-0.000132918	0.000000000	0.000000000	
202	33300.000000000	-0.000045896	-0.034090880	-0.000136495	0.000000000	0.000000000	
203	33300.000000000	-0.000155568	-0.033807758	-0.000134110	0.000000000	0.000000000	
204	33300.000000000	-0.000056028	-0.032033924	-0.000134707	0.000000000	0.000000000	
205	33300.000000000	-0.000148416	-0.043656830	-0.000138879	0.000000000	0.000000000	
206	33300.000000000	-0.000033379	-0.032610301	-0.000137091	0.000000000	0.000000000	
207	33300.000000000	-0.000069141	-0.032299761	-0.000136495	0.000000000	0.000000000	
208	33300.000000000	-0.000199676	-0.034757856	-0.000132322	0.000000000	0.000000000	
209	33300.000000000	-0.000061989	-0.032323603	-0.000132322	0.000000000	0.000000000	
210	33300.000000000	-0.000120401	-0.039907698	-0.000123978	0.000000000	0.000000000	
211	33300.000000000	-0.000039339	-0.032869581	-0.000125170	0.000000000	0.000000000	
212	33300.000000000	-0.000059009	-0.032023195	-0.000118017	0.000000000	0.000000000	
213	33300.000000000	-0.000163317	-0.042588118	-0.000116229	0.000000000	0.000000000	
214	33300.000000000	-0.000050664	-0.032518510	-0.000114441	0.000000000	0.000000000	
215	33300.000000000	-0.000081658	-0.032572750	-0.000113249	0.000000000	0.000000000	
216	33300.000000000	-0.000087023	-0.050978664	-0.000110269	0.000000000	0.000000000	
217	33300.000000000	-0.000036359	-0.032476190	-0.000107288	0.000000000	0.000000000	
218	33300.000000000	-0.000070930	-0.032215122	-0.000109077	0.000000000	0.000000000	
219	33300.000000000	-0.000085235	-0.032134656	-0.000107884	0.000000000	0.000000000	
220	33300.000000000	-0.000090599	-0.032190088	-0.000107288	0.000000000	0.000000000	
221	33300.000000000	-0.000091791	-0.032319430	-0.000109673	0.000000000	0.000000000	
222	33300.000000000	-0.000092983	-0.031914119	-0.000107288	0.000000000	0.000000000	
223	33300.000000000	-0.000097752	-0.032263402	-0.000110865	0.000000000	0.000000000	
224	33300.000000000	-0.000091791	-0.031951074	-0.000113845	0.000000000	0.000000000	
225	33300.000000000	-0.000096560	-0.032386784	-0.000114441	0.000000000	0.000000000	
226	33300.000000000	-0.000095367	-0.032128099	-0.000116229	0.000000000	0.000000000	
227	33300.000000000	-0.000095367	-0.032265786	-0.000115633	0.000000000	0.000000000	
228	33300.000000000	-0.000090599	-0.032469038	-0.000115037	0.000000000	0.000000000	
229	33300.000000000	-0.000091791	-0.032336120	-0.000111461	0.000000000	0.000000000	
230	33300.000000000	-0.000091791	-0.032109622	-0.000110269	0.000000000	0.000000000	
231	33300.000000000	-0.000090599	-0.032246713	-0.000104904	0.000000000	0.000000000	
232	33300.000000000	-0.000239015	-0.032345060	-0.000106096	0.000000000	0.000000000	
233	33300.000000000	-0.000063181	-0.032451157	-0.000103116	0.000000000	0.000000000	
234	33300.000000000	-0.000074506	-0.032101873	-0.000100732	0.000000000	0.000000000	
235	33300.000000000	-0.000083447	-0.032411221	-0.000096560	0.000000000	0.000000000	
236	33300.000000000	-0.000084043	-0.032068495	-0.000094175	0.000000000	0.000000000	
237	33300.000000000	-0.000091791	-0.032402877	-0.000092983	0.000000000	0.000000000	
238	33300.000000000	-0.000089407	-0.032070879	-0.000098944	0.000000000	0.000000000	
239	33300.000000000	-0.000094771	-0.032242540	-0.000094771	0.000000000	0.000000000	
240	33300.000000000	-0.000092983	-0.032094721	-0.000098348	0.000000000	0.000000000	
241	33300.000000000	-0.000094175	-0.032321814	-0.000100136	0.000000000	0.000000000	
242	33300.000000000	-0.000087619	-0.032057170	-0.000103116	0.000000000	0.000000000	
243	33300.000000000	-0.000098944	-0.032269362	-0.000105500	0.000000000	0.000000000	
244	33300.000000000	-0.000088811	-0.032066707	-0.000109077	0.000000000	0.000000000	
245	33300.000000000	-0.000095367	-0.032456521	-0.000107884	0.000000000	0.000000000	
246	33300.000000000	-0.000093579	-0.032013062	-0.000110269	0.000000000	0.000000000	
247	33300.000000000	-0.000098348	-0.040862564	-0.000113845	0.000000000	0.000000000	
248	33300.000000000	-0.000044107	-0.032770637	-0.000112057	0.000000000	0.000000000	
249	33300.000000000	-0.000071526	-0.032426719	-0.000108480	0.000000000	0.000000000	
250	33300.000000000	-0.000081062	-0.032076839	-0.000107288	0.000000000	0.000000000	
251	33300.000000000	-0.000091791	-0.032380823	-0.000102520	0.000000000	0.000000000	
252	33300.000000000	-0.000256300	-0.050775412	-0.000108480	0.000000000	0.000000000	
253	33300.000000000	0.000001192	-0.049555305	-0.000106096	0.000000000	0.000000000	
254	33300.000000000	-0.000221133	-0.039604310	-0.000104308	0.000000000	0.000000000	
255	33300.000000000	-0.000000596	-0.032842163	-0.000103116	0.000000000	0.000000000	
256	33300.000000000	-0.000050068	-0.032197837	-0.000094771	0.000000000	0.000000000	
257	33300.000000000	-0.000079274	-0.032425527	-0.000099540	0.000000000	0.000000000	
258	33300.000000000	-0.000090003	-0.032176975	-0.000096560	0.000000000	0.000000000	
259	33300.000000000	-0.000097752	-0.032542948	-0.000097752	0.000000000	0.000000000	
260	33300.000000000	-0.000094175	-0.032314662	-0.000098944	0.000000000	0.000000000	
261	33300.000000000	-0.000097156	-0.032402281	-0.000104308	0.000000000	0.000000000	
262	33300.000000000	-0.000094175	-0.041164164	-0.000113249	0.000000000	0.000000000	
263	33300.000000000	-0.000048876	-0.033032302	-0.000118017	0.000000000	0.000000000	
264	33300.000000000	-0.000075698	-0.032883886	-0.000114441	0.000000000	0.000000000	
265	33300.000000000	-0.000085235	-0.033204559	-0.000115633	0.000000000	0.000000000	
266	33300.000000000	-0.000090599	-0.032867793	-0.000117421	0.000000000	0.000000000	
267	33300.000000000	-0.000096560	-0.033110980	-0.000117421	0.000000000	0.000000000	
268	33300.000000000	-0.000092983	-0.033096675	-0.000118613	0.000000000	0.000000000	
269	33300.000000000	-0.000094175	-0.033133630	-0.000111461	0.000000000	0.000000000	
270	33300.000000000	-0.000092387	-0.032903556	-0.000113845	0.000000000	0.000000000	
271	33300.000000000	-0.000096560	-0.033181313	-0.000103116	0.000000000	0.000000000	
272	33300.000000000	-0.000092387	-0.032967333	-0.000107884	0.000000000	0.000000000	
273	33300.000000000	-0.000097156	-0.033149127	-0.000101924	0.000000000	0.000000000	
274	33300.000000000	-0.000094175	-0.032972697	-0.000101924	0.000000000	0.000000000	
275	33300.000000000	-0.000094175	-0.033195022	-0.000102520	0.000000000	0.000000000	
276	33300.000000000	-0.000096560	-0.032958988	-0.000103116	0.000000000	0.000000000	
277	33300.000000000	-0.000095963	-0.033236746	-0.000104308	0.000000000	0.000000000	
278	33300.000000000	-0.000178218	-0.032979850	-0.000109077	0.000000000	0.000000000	
279	33300.000000000	-0.000067949	-0.033029918	-0.000107288	0.000000000	0.000000000	
280	33300.000000000	-0.000079274	-0.032752160	-0.000113845	0.000000000	0.000000000	
281	33300.000000000	-0.000091791	-0.033002499	-0.000116825	0.000000000	0.000000000	
282	33300.000000000	-0.000098944	-0.032762889	-0.000117421	0.000000000	0.000000000	
283	33300.000000000	-0.000091791	-0.033201579	-0.000120401	0.000000000	0.000000000	
284	33300.000000000	-0.000089407	-0.032811765	-0.000118017	0.000000000	0.000000000	
285	33300.000000000	-0.000091791	-0.033093099	-0.000116825	0.000000000	0.000000000	
286	33300.000000000	-0.000085831	-0.032849912	-0.000119805	0.000000000	0.000000000	
287	33300.000000000	-0.000091195	-0.033070449	-0.000118613	0.000000000	0.000000000	
288	33300.000000000	-0.000087023	-0.032848123	-0.000115633	0.000000000	0.000000000	
289	33300.000000000	-0.000092983	-0.033739809	-0.000113249	0.000000000	0.000000000	
290	33300.000000000	-0.000097156	-0.032852892	-0.000112653	0.000000000	0.000000000	
291	33300.000000000	-0.000092983	-0.033136610	-0.000109077	0.000000000	0.000000000	
292	33300.000000000	-0.000091791	-0.032954220	-0.000107884	0.000000000	0.000000000	
293	33300.000000000	-0.000147223	-0.050178770	-0.000103116	0.000000000	0.000000000	
294	33300.000000000	-0.000051856	-0.032739047	-0.000100732	0.000000000	0.000000000	
295	33300.000000000	-0.000075102	-0.032935146	-0.000100136	0.000000000	0.000000000	
296	33300.000000000	-0.000085235	-0.032643680	-0.000101924	0.000000000	0.000000000	
297	33300.000000000	-0.000100732	-0.033413772	-0.000099540	0.000000000	0.000000000	
298	33300.000000000	-0.000091791	-0.033059124	-0.000107884	0.000000000	0.000000000	
299	33300.000000000	-0.000097156	-0.033228401	-0.000111461	0.000000000	0.000000000	
 0	65880.000000000	-0.000088215	-0.031743649	0.000245571	0.000000000	0.000000000	
 1	65880.000000000	-0.000011325	-0.031732921	0.000184774	0.000000000	0.000000000	
 2	65880.000000000	0.000002980	-0.032421354	0.000131130	0.000000000	0.000000000	
 3	65880.000000000	-0.000006557	-0.032374267	0.000094771	0.000000000	0.000000000	
 4	65880.000000000	-0.000035167	-0.032574538	0.000063181	0.000000000	0.000000000	
 5	65880.000000000	-0.000037551	-0.032464866	0.000038743	0.000000000	0.000000000	
 6	65880.000000000	-0.000293851	-0.033468608	0.000014901	0.000000000	0.000000000	
 7	65880.000000000	-0.000030994	-0.032482151	0.000000596	0.000000000	0.000000000	
 8	65880.000000000	-0.000061393	-0.032833222	-0.000011325	0.000000000	0.000000000	
 9	65880.000000000	-0.000068545	-0.032612685	-0.000022650	0.000000000	0.000000000	
10	65880.000000000	-0.000077486	-0.033169989	-0.000035763	0.000000000	0.000000000	
11	65880.000000000	-0.000077486	-0.032892231	-0.000045300	0.000000000	0.000000000	
12	65880.000000000	-0.000084043	-0.033234958	-0.000052452	0.000000000	0.000000000	
13	65880.000000000	-0.000095963	-0.033684973	-0.000063777	0.000000000	0.000000000	
14	65880.000000000	-0.000085235	-0.034746531	-0.000070333	0.000000000	0.000000000	
15	65880.000000000	-0.000080466	-0.033169989	-0.000081658	0.000000000	0.000000000	
16	65880.000000000	-0.000093579	-0.033652190	-0.000087023	0.000000000	0.000000000	
17	65880.000000000	-0.000087023	-0.033387545	-0.000090003	0.000000000	0.000000000	
18	65880.000000000	-0.000096560	-0.033681396	-0.000098348	0.000000000	0.000000000	
19	65880.000000000	-0.000090599	-0.034013394	-0.000100136	0.000000000	0.000000000	
20	65880.000000000	-0.000088215	-0.033645634	-0.000104308	0.000000000	0.000000000	
21	65880.000000000	-0.000089407	-0.050120953	-0.000107288	0.000000000	0.000000000	
22	65880.000000000	-0.000038743	-0.033375029	-0.000106692	0.000000000	0.000000000	
23	65880.000000000	-0.000067949	-0.033077005	-0.000101924	0.000000000	0.000000000	
24	65880.000000000	-0.000087023	-0.033366088	-0.000100136	0.000000000	0.000000000	
25	65880.000000000	-0.000088811	-0.033258203	-0.000101328	0.000000000	0.000000000	
26	65880.000000000	-0.000095963	-0.033468012	-0.000097752	0.000000000	0.000000000	
27	65880.000000000	-0.000094175	-0.033345822	-0.000097752	0.000000000	0.000000000	
28	65880.000000000	-0.000096560	-0.034270290	-0.000097156	0.000000000	0.000000000	
29	65880.000000000	-0.000092387	-0.033341054	-0.000095367	0.000000000	0.000000000	
30	65880.000000000	-0.000091195	-0.033516292	-0.000094771	0.000000000	0.000000000	
31	65880.000000000	-0.000094771	-0.033352379	-0.000097156	0.000000000	0.000000000	
32	65880.000000000	-0.000094175	-0.033700470	-0.000102520	0.000000000	0.000000000	
33	65880.000000000	-0.000088215	-0.033476952	-0.000108480	0.000000000	0.000000000	
34	65880.000000000	-0.000092983	-0.033784512	-0.000110865	0.000000000	0.000000000	
35	65880.000000000	-0.000094175	-0.033608083	-0.000110269	0.000000000	0.000000000	
36	65880.000000000	-0.000095367	-0.033845309	-0.000115633	0.000000000	0.000000000	
37	65880.000000000	-0.000343323	-0.033262376	-0.000118017	0.000000000	0.000000000	
38	65880.000000000	-0.000066757	-0.033492450	-0.000114441	0.000000000	0.000000000	
39	65880.000000000	-0.000076890	-0.036262874	-0.000113249	0.000000000	0.000000000	
40	65880.000000000	-0.000087619	-0.033626560	-0.000116825	0.000000000	0.000000000	
41	65880.000000000	-0.000071526	-0.033323769	-0.000117421	0.000000000	0.000000000	
42	65880.000000000	-0.000084043	-0.033581261	-0.000110269	0.000000000	0.000000000	
43	65880.000000000	-0.000087023	-0.033648018	-0.000106692	0.000000000	0.000000000	
44	65880.000000000	-0.000092983	-0.033590201	-0.000104904	0.000000000	0.000000000	
45	65880.000000000	-0.000089407	-0.033444170	-0.000104308	0.000000000	0.000000000	
46	65880.000000000	-0.000096560	-0.033915643	-0.000103712	0.000000000	0.000000000	
47	65880.000000000	-0.000090599	-0.033572320	-0.000098944	0.000000000	0.000000000	
